query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
17,6,1758727910644,374631,1515,599242,0
17,17,1758727908805,372792,8648,602718,1
17,8,1758727908444,372431,9092,603088,1
17,6,1758727910828,374815,2885,601760,1
17,17,1758727909330,373317,7485,603257,0
17,6,1758727911062,375049,2701,601525,0
17,14,1758727911329,375316,3819,604014,1
17,9,1758727903689,367676,37158,611832,0
17,14,1758727911579,375566,4765,605774,0
17,11,1758727911388,375375,6155,606299,1
17,9,1758727905311,369298,39793,619546,0
17,22,1758727910251,374238,17450,614760,1
17,8,1758727912164,376151,10153,613331,1
17,20,1758727911408,375395,14819,615998,1
17,6,1758727912839,376826,2783,614802,1
17,3,1758727912187,376174,13205,616540,0
17,20,1758727912711,376698,13392,618033,0
17,6,1758727913674,377661,4107,617840,1
17,9,1758727908670,372657,35532,629404,0
17,16,1758727913033,377020,15072,627050,1
17,17,1758727914436,378423,11819,628129,1
17,12,1758727915229,379216,4490,627336,1
17,9,1758727910485,374472,37282,635168,0
17,17,1758727915768,379755,10282,634596,1
17,10,1758727914839,378826,19875,636549,1
17,15,1758727917800,381787,6021,633876,1
17,3,1758727916496,380483,11683,637751,1
17,8,1758727917493,381480,12091,637163,1
17,15,1758727922047,386034,4157,633499,1
17,6,1758727922741,386728,3526,635032,1
17,18,1758727911638,375625,45968,646918,0
17,15,1758727922887,386874,5333,637102,1
17,22,1758727922515,386502,8321,637481,1
17,18,1758727912761,376748,46194,651120,1
17,4,1758727917841,381828,15973,648496,0
17,22,1758727923476,387463,10027,645107,1
17,4,1758727923355,387342,14903,647092,0
17,4,1758727923411,387398,15003,649366,1
17,20,1758727923497,387484,13791,650283,1
17,2,1758727926964,390951,644,647460,1
17,6,1758727926762,390749,2368,648383,1
17,18,1758727913860,377847,48119,661899,0
17,18,1758727913060,377047,53130,665565,0
17,12,1758727931009,394996,4097,648232,0
17,4,1758727925046,389033,13313,654604,1
17,8,1758727926192,390179,13598,657855,1
17,18,1758727914125,378112,55320,669922,0
17,19,1758727927015,391002,9624,657033,1
17,1,1758727923708,387695,28666,664954,1
17,12,1758727934242,398229,5841,655646,1
